Temperature (°C),Relative Humidity,UVB Radiation (W/m²),UV Index,UVA Radiation (W/m²),Specific Humidity (g/kg),Relative Humidity (%),Precipitation (mm),Wind Speed (10m) (m/s),"Is Holiday (1=Open, 0=Closed)",Year,Month,Day,Hour,"Weekday (0=Sun, 6=Sat)",Inflation Rate (%),Electric Load (MW)
0.12506775722780727,0.9071898860749079,-0.0007734318247966364,0.0012786214996231943,0.007729771009036915,16.56157310461868,0.8807389547146596,0.00015307149289097167,0.5755881588184638,1,2010,1,15,5,3,0.5810384646441485,26652
0.12524389011763926,0.9003714335987485,7.10273146280144e-05,-0.005417244993731258,0.016238256291290904,16.56387560355275,0.8880248500092943,-0.00033789333311099156,0.5555865552965056,1,2010,1,15,6,3,0.5801830499261251,29556
0.125107596085506,0.8835747505584213,-5.1146076175076996e-05,0.0159312635293995,1.227980593832797,16.743908794902822,0.8632391744094134,0.0005168430315877796,0.5770458126306108,1,2010,1,15,7,3,0.5810518477470356,36568
0.1880217590759327,0.8670832826007362,0.09018389732650679,0.4532833807018626,9.764841142398998,17.17225665136784,0.7516439392554818,-4.462596705024508e-05,0.6675400505641417,1,2010,1,15,8,3,0.580864718261015,44568
0.3130488031551509,0.8503882386639734,0.41030045494055134,2.0027953842102244,21.123606327264156,17.233433533908016,0.6073660099133252,-0.00010215165490129745,0.8317693826117042,1,2010,1,15,9,3,0.5803623788674692,51087
0.43815616789175793,0.760358739437008,0.8591134190464861,4.603856242678577,31.665126123730165,17.23227802422524,0.49686202673695457,-2.631094814381126e-05,0.9275498238964638,1,2010,1,15,10,3,0.5812789944814921,55491
0.5008625012125056,0.6704547675125249,1.2793846729003553,6.6738290206622715,39.960918331102214,17.233979038916893,0.42246443294870606,-7.177409939837943e-05,0.9770560372853732,1,2010,1,15,11,3,0.5809642924550551,56824
0.6262255883776728,0.5804907119301365,1.5605953014723304,8.106890375460617,45.30509431242836,17.293693108977013,0.37893330263585107,0.0003622805108835097,0.9925430291478305,1,2010,1,15,12,3,0.5814887763130455,56207
0.5634337199957049,0.6104549871331586,1.7710572101340023,9.283237881471557,49.482539493393574,17.23333448880729,0.36169289180440245,-7.435154145372736e-05,0.9948296359984994,1,2010,1,15,13,3,0.5806604302004323,55850
0.6886170985719603,0.6402597488640421,1.4595860712599689,7.430775882165907,42.77102438210498,17.112789862942847,0.3647885644142554,-6.156820162829191e-05,0.9998950910307863,1,2010,1,15,14,3,0.5808991788304959,56632
0.5635798691784442,0.6704160729808409,1.130262082641014,6.060539842460463,37.43001287747875,16.93360491977881,0.40095014442930177,0.0005160735289055875,0.9947765679921116,1,2010,1,15,15,3,0.5814660616916929,56211
0.5635801007546618,0.7503317531178337,0.6505311878150823,3.2781264385003084,27.39954104095523,16.743006832203783,0.47982018275579263,1.4208525399899614e-05,0.9567769498193,1,2010,1,15,16,3,0.5813189497721866,53608
0.5008289135762173,0.8302070646678327,0.23016019746472413,1.1187324389079907,15.32213717992656,16.801534689417906,0.5751999734412948,0.00044191396041822666,0.8803990056727299,1,2010,1,15,17,3,0.5806010927320147,46247
0.4382203283109524,0.9104658316334416,0.01985819584873293,0.12296200037945855,5.006221553031363,16.87284466381606,0.6769366729446288,0.0006368817257504968,0.7846487700999527,1,2010,1,15,18,3,0.581373007158348,43550
0.37573250956042714,0.9139653306519141,-0.00037031398052888664,-0.002260178912751574,0.03238709028660484,16.802027119027,0.7705221464430322,0.000565354491033139,0.6726436497599174,1,2010,1,15,19,3,0.5807638934869542,46359
0.3128133049430449,0.9171042266078522,0.0011475422586563026,-0.0003807737935740214,0.006302761720633768,16.8029397314996,0.8091814391789504,0.00042596398998319965,0.6203490702774378,1,2010,1,15,20,3,0.5807007305631244,44961
0.2502055732637034,0.9205829121217382,5.5611571746543623e-05,-0.00223174298946321,-0.007026470530760598,16.74269111291154,0.823072523296034,-0.0002381484428575016,0.6052682645750984,1,2010,1,15,21,3,0.5810359015620136,36659
0.2503302923339888,0.9237336841694112,0.0002248195941981342,0.0023459748278001893,-0.002530172737141595,16.622706819333235,0.835754405035631,0.0002138599328940315,0.5884882241658499,1,2010,1,15,22,3,0.580370265936862,30641
0.2504217015904088,0.927235264629335,0.00018746626255750483,-0.0017656727358742537,-0.004015973720889515,16.562945287856582,0.8496565177106165,-0.0006915516157907675,0.5771164466923648,1,2010,1,15,23,3,0.5812663364247163,27048
0.2505166147645649,0.9304557241714269,-0.00046960102514347383,0.001972937253626062,-0.0061721165809536915,16.501380338386188,0.8585930504670279,-0.0014620732894202054,0.5772388375583539,1,2010,1,16,0,4,0.5816861938601852,24975
0.18811230662115982,0.9306729971470912,2.9376001874874162e-05,0.0014586441305132307,0.01933410975496863,16.442410790953073,0.869254317203286,0.00023515591179341645,0.5745126148799288,1,2010,1,16,1,4,0.5810617440229476,23430
0.18800049768258717,0.9304471507612317,-0.00018626547019188084,0.0034693552140491126,0.039413476956989144,16.443276958047946,0.8817175189368475,-0.0006621695178074625,0.568078076997251,1,2010,1,16,2,4,0.5810588566065527,22792
0.18781630277111994,0.9304189842387779,-0.00019661501528833752,0.001780515121807063,-0.008504856156070464,16.443030806213486,0.8930612740028059,-0.0005211525350153773,0.5808631336147769,1,2010,1,16,3,4,0.5802021462891493,21956
0.12522672666017617,0.9273315438983695,0.0001832114293181661,0.0056941360947066946,-0.00758922280168916,16.44184605233763,0.9006434997903903,0.00023487013572202794,0.6000015907535037,1,2010,1,16,4,4,0.5820773558355978,22231
0.1250487014561522,0.923744599331535,-0.0005292677703895307,-0.0019575029960678648,-0.0014953843210172202,16.5025831985346,0.9083854110042777,-0.000935568008602572,0.6026130428357755,1,2010,1,16,5,4,0.5808578956453225,23314
0.1252268177209605,0.9205066264198389,-0.0006964020911085306,0.0024218311647396596,-0.022830241325942663,16.56187749036022,0.9164965943642011,-0.0002277157461376945,0.5923792287090238,1,2010,1,16,6,4,0.5806576748868211,26430
0.1251779188242396,0.8437037065802055,0.00029058943236310024,0.021247440687473734,1.2508968247044814,16.68323854071896,0.8913811933096818,-0.00031624873852311217,0.5912190914236429,1,2010,1,16,7,4,0.5815152328205326,32025
0.12528858389250858,0.7671806771494384,0.08970166833366969,0.41822865444105106,9.69981047717305,16.99246122801789,0.796691604454336,0.010227485606850838,0.6381844086258516,1,2010,1,16,8,4,0.5812328503490252,40037
0.31292568529310044,0.6905198109531226,0.3998403685250754,1.9854005378491297,21.609719773907795,17.172011711637854,0.6878478042982588,0.009887340468113372,0.7119257569907685,1,2010,1,16,9,4,0.5809471150576718,50378
0.5010146817381679,0.6402512875872945,0.8089656903982347,4.20786569036685,30.9727015257354,17.113876700961416,0.5918363654896397,0.010172693602858851,0.7833950844688297,1,2010,1,16,10,4,0.5809427008215836,56151
0.5011981153682219,0.5903752982093822,1.1506711070253826,5.955505531101104,36.555552493937014,17.05478239768584,0.5250202375391204,0.020535702330502423,0.8383586739095703,1,2010,1,16,11,4,0.5814100672850342,57174
0.5635160728654687,0.5403605997445053,1.5204541266656726,7.804700841765742,44.67090255875898,16.993913077744057,0.4922277871342758,0.020361970680528484,0.8791660995840768,1,2010,1,16,12,4,0.5811495690892546,55469
0.5636084731127677,0.5969937849960613,1.6805764332890054,8.660542448539442,47.873461408633844,16.934080343022455,0.4720621332682992,0.019442195940176668,0.9135171483825548,1,2010,1,16,13,4,0.5809648514344523,54845
0.5636606820875976,0.6538621185708603,1.4003631763653372,6.926599483218259,41.75252071184578,16.871955414361107,0.4722304244177838,0.019745559053407254,0.925124213193922,1,2010,1,16,14,4,0.5816934934252591,55555
0.5634631347747163,0.7105574486552055,1.0492282019433772,5.677615291410947,35.06525728677876,16.80370665701717,0.4878160653256607,0.020486784517728063,0.9171090846217976,1,2010,1,16,15,4,0.5810778018136532,55840
0.5635763223466347,0.7836375722879507,0.5501870894417089,2.833586635017171,22.964556471409097,16.80367210081479,0.5128462425977466,0.010466405048510659,0.8944760423807674,1,2010,1,16,16,4,0.5813163711486934,53640
0.5635380388271736,0.8572626689826804,0.19966780218032823,0.9866577453929597,12.918540906508635,16.93351540423125,0.5683721647361868,-0.00018286208890800452,0.8332623328146311,1,2010,1,16,17,4,0.581482294477923,45876
0.5009383553959421,0.9305479734233959,0.019445430986750716,0.09787846881478998,3.918131298777774,17.05193558690571,0.6820546588781906,0.00018109704673017118,0.715926162833776,1,2010,1,16,18,4,0.5812365332928887,43930
0.4381656686110242,0.9338507559430932,0.00028904215460970865,0.0018026005455715735,-0.021521336370196095,17.054075174059008,0.7921156146177517,-0.00015434372674133344,0.6073391336959065,1,2010,1,16,19,4,0.5816403976749066,46582
0.3130798585090209,0.9371272754451383,0.000958665486657138,-0.004117984021726618,-0.04209812713206935,16.99377811787043,0.8292476941103889,7.684600216122339e-05,0.5757655986651249,1,2010,1,16,20,4,0.5807173306113512,45159
0.3131655643463574,0.9403086322944014,0.0008631928030999874,-0.0029825954135388397,0.020006770141088925,16.932924445730155,0.8447770061612516,0.00030773608258371127,0.5617834978476964,1,2010,1,16,21,4,0.5821542943433695,38597
0.25072300829642313,0.9338555532486268,0.0003596175763164345,-0.0013480565138561862,-0.0008078295065955293,16.80245966123718,0.8555366103396184,5.0053319334147785e-05,0.5488790063144657,1,2010,1,16,22,4,0.5803093014431178,34228
0.18801889027347476,0.9271884608385107,-1.747273885957749e-05,-0.002575357165634329,-0.011964639976623004,16.80364673111279,0.8711420340213885,4.214616535617742e-05,0.5388449371465162,1,2010,1,16,23,4,0.5816102022744055,31344
0.18823499959577078,0.9207257356478243,-0.00012458961292986052,0.0013292644854649394,-0.009584745155512905,16.741568532047477,0.8802012659962524,-0.00024810623419629923,0.5363000610727153,1,2010,1,17,0,5,0.5799408644233902,26383
0.1877063559785713,0.9103923412035533,-0.0005228288869127796,-8.515077792855807e-05,-0.01285316319193205,16.742259414656314,0.8869765858820324,-0.00015736863709532296,0.5427211629273309,1,2010,1,17,1,5,0.5807232893797899,23728
0.12538806707797484,0.9002723749846169,-0.0001559134781934374,0.002512083371761534,-0.0058514441893648865,16.68422428840468,0.8913286098256259,0.00022824653588385537,0.5514648102298592,1,2010,1,17,2,5,0.5810615090768735,22466
0.12526335541498507,0.8903197931628678,0.0005251527773293966,-0.003126356614711596,-0.0018644020799044184,16.621738594938503,0.8959337238032714,-0.0003770772341648404,0.5668537113499473,1,2010,1,17,3,5,0.5814057723220126,21921
0.12562654386196667,0.8873253776462361,0.0010538264495245952,0.0005444665299253459,0.01140331396728838,16.624043299582414,0.8979004606941978,-0.0007093025943394166,0.5743995324835132,1,2010,1,17,4,5,0.5813225334094981,21988
0.12508385912260567,0.8837395782517319,-0.0004719494972747617,-0.002266778576137964,-0.011538938802825359,16.62222055242123,0.8975430396904811,0.00012209874960558071,0.5719761223390644,1,2010,1,17,5,5,0.579962801494889,22622
0.062463086773928506,0.880627267374328,-0.0011531747305375212,0.0038759910387134253,-0.017537011468549975,16.622028268302238,0.8915868242415037,0.0004297600586292286,0.5590628186392229,1,2010,1,17,6,5,0.5803263747152242,24113
0.0625065886366021,0.8037536306999561,-0.00030686032055413743,0.016899091707159825,1.2132157860225776,16.74358169367195,0.8668354545352114,0.0005892039704562484,0.5630108903867799,1,2010,1,17,7,5,0.5811827243322089,24818
0.12484572351569545,0.7269263063342791,0.09053146570353877,0.44521044842701785,10.178337122441748,17.05361136064063,0.7781869317164983,-0.00012480929709552996,0.6204272027861465,1,2010,1,17,8,5,0.5812679196906583,29538
0.31298025529262913,0.6505855419295709,0.42123962274627463,2.080823771355925,23.04230832881137,17.1750604714645,0.6368651723945139,-2.1520957917997136e-05,0.7820993226742836,1,2010,1,17,9,5,0.5801641249666877,38449
0.43816818050170114,0.6004753794253592,0.9408507652312931,4.772572545151125,36.06878081668722,17.052858978835044,0.5051150277916336,-0.00022683845425017316,0.922282579403594,1,2010,1,17,10,5,0.5807574512394926,44583
0.5635629821841942,0.5502651549159231,1.4508871973189295,7.589953287755235,46.32562313854918,17.112703501909312,0.4129536202716743,0.0002701284853345435,0.9477846526909008,1,2010,1,17,11,5,0.5805843879787628,45540
0.626212704941397,0.5003836872112478,1.7296810538751812,9.113198110348462,50.60591542046288,17.17348287438291,0.36049278248479466,-1.2561991083644395e-05,0.9300640461443934,1,2010,1,17,12,5,0.5809505220154995,45348
0.6264904485762944,0.5569725097392465,1.9397182311710839,10.26509253722544,54.35791803765548,17.233129325894982,0.33658244946605836,0.00035018911325010736,0.9082946591505859,1,2010,1,17,13,5,0.5816719832149048,43282
0.6889379639810447,0.6137074442228639,1.7794118989367371,9.154982839773755,52.34298149476933,17.234193708549668,0.34326221663364054,0.0003940914700890003,0.8764026404959818,1,2010,1,17,14,5,0.5806309130429075,42664
0.6260464188401937,0.6705665987433286,1.199734726093921,6.340147940033541,40.48237988550186,17.173831683016,0.3685971529691699,0.00031328497096422514,0.845910668404087,1,2010,1,17,15,5,0.5810811996566977,42568
0.6259882222987734,0.7401995936405743,0.6005880707934542,3.0845591008594675,25.377330672044696,17.113461509821636,0.42256148964698165,-0.0008189549750576656,0.8140915197415575,1,2010,1,17,16,5,0.580549530790719,41639
0.5636248015161809,0.8103789103616686,0.20095889868482492,1.0033925841278089,13.830644263873964,17.115141741102356,0.5048626518822946,0.00035154055265687075,0.7718638991991621,1,2010,1,17,17,5,0.5806830581723563,41131
0.5006817003713673,0.8804631582453245,0.020201708716537484,0.12282981199067965,5.335695168071738,17.291641501432697,0.6448934611938765,-6.043718591198522e-06,0.6699590698405719,1,2010,1,17,18,5,0.5806318376019679,41549
0.43863710210610346,0.8938409930074109,-0.00014746719587327767,-0.001879803533883107,-0.020284657377829054,17.29318098780207,0.7871370328414488,-0.0004672961545960233,0.565624511885735,1,2010,1,17,19,5,0.5802728912511318,45696
0.3132889117768337,0.9069866164726544,-0.0006165973882530745,-0.002756421492535895,0.005953908746440821,17.233287181052283,0.827953096992231,0.00011905143747385176,0.5542888791022419,1,2010,1,17,20,5,0.5802098967419687,44506
0.25037541230780447,0.9205932047912511,-6.503697128561882e-05,0.0009978117874285622,-0.013388157106802641,17.05404683901112,0.8462155795577745,2.770741598475674e-05,0.5477419254886635,1,2010,1,17,21,5,0.5816136392190839,39701
0.2501502439596677,0.9236736335290354,0.00011741281447631482,0.0029393034708297483,0.02349132509419945,16.933566770161985,0.855681566302738,-0.0003772105076193441,0.5466097902950701,1,2010,1,17,22,5,0.5810297755775456,35782
0.18809031689407874,0.9269969237483591,-0.0008456974131956037,-0.003813195120405925,0.016028830781315975,16.802088365951906,0.8682471226418026,-5.4892208110056595e-05,0.5389932431343433,1,2010,1,17,23,5,0.5808722146457814,31753
0.18782452036338365,0.9304548406084103,0.0005326376509195887,0.00019263209376577358,-0.0330026003639538,16.74170426237337,0.880648059259383,0.0004851448157534651,0.5364573392946904,0,2010,1,18,0,6,0.580452995170587,27496
0.12545422525970445,0.9340538298951386,-0.0002450343880982675,-0.001580436329773847,-0.018686936232062443,16.621953924779742,0.8882455080884554,0.00045034086828827464,0.5310576065096037,0,2010,1,18,1,6,0.5814111392883478,24758
0.12494156225434584,0.937468356291556,0.0004979229404086448,-0.0015913926977838171,-0.022285941303537806,16.56223638711729,0.8960745523762162,4.6552524013597655e-05,0.521176551120519,0,2010,1,18,2,6,0.5806111484836721,23134
0.12512167621346984,0.9405509709265127,-6.312049714138122e-06,-0.001187322732180511,-0.0010209916207646176,16.443540013643013,0.8994259361744165,0.00012580710589232133,0.5147955372493648,0,2010,1,18,3,6,0.5808301399112096,22415
0.12523111793341357,0.937126536919424,0.00017179973086145603,0.0019954753723506933,0.004999385277917106,16.382752289954734,0.9007145124262204,4.488776305034286e-05,0.5032568138870199,0,2010,1,18,4,6,0.5808312571062636,22175
0.1252386727068572,0.9338399726475646,-0.0004057466766044164,0.001763145528503581,0.013126287367577458,16.321211096565758,0.9008081137997116,-0.0007829581844513412,0.49169153963107065,0,2010,1,18,5,6,0.5807340185341056,22601
0.1251487026575819,0.9305268598479435,-0.0001991974702991737,-0.002705309598369573,-0.004075091134772374,16.321799604078823,0.9039201997977634,-0.00017434940940391528,0.4802471002545276,0,2010,1,18,6,6,0.581544215492907,23153
0.12534291051576732,0.8472891393841862,0.00037111867077104047,0.015840038571449333,1.0471290301335314,16.443359397294252,0.8632860819948175,0.000997057722669145,0.49684686011128526,0,2010,1,18,7,6,0.5813462744354146,22547
0.1250369193564396,0.7635821839258232,0.08993294469547874,0.4037753978315297,9.681392499635393,16.742572042746776,0.7237575483652109,0.00018018263404200296,0.5975243036981281,0,2010,1,18,8,6,0.5811599411030892,24712
0.3130496498987554,0.6805019952947589,0.3393951213229149,1.7045789714085275,19.666052829613754,16.743643560130113,0.568598595327626,0.0005454148433586103,0.6890633406285899,0,2010,1,18,9,6,0.5807152563359147,34509
0.4383273653588237,0.6268184969801575,0.8001440879039143,4.088895877195744,31.689535985337816,16.6829173834102,0.4453832420803748,-0.0013607176981563628,0.7272710376221554,0,2010,1,18,10,6,0.5809352751406756,39198
0.5010137934015353,0.5735736147120327,1.2603482931591006,6.559892626224831,41.600583932535756,16.803343893598104,0.3697601451037606,-0.000189452881186394,0.716094720828942,0,2010,1,18,11,6,0.5814648314590067,40059
0.563664568521553,0.5202712458111179,1.5009428092163957,7.934004884469366,45.389350673613066,16.994716815622155,0.32312645412142565,0.00016809372359385892,0.7032588937037381,0,2010,1,18,12,6,0.5809441089566185,40435
0.6259472729912703,0.5736833034466866,1.6008253985140968,8.303365685460673,45.456443834476374,17.113160349572343,0.3028853189055342,-0.0004384794626786088,0.7057347827393202,0,2010,1,18,13,6,0.5799807323907988,40281
0.6884882390506616,0.6269934907214145,1.360097950166483,6.908309902304055,40.45751089982663,17.112348854802693,0.29646722890262045,0.00018220501218151505,0.7133849188561643,0,2010,1,18,14,6,0.5814595397664547,40175
0.6263821154860756,0.6803766461026418,1.1197950575364113,5.905293641783756,37.514450937949,17.052590280180667,0.3139369705290512,-0.0003098728662313724,0.7287717153999693,0,2010,1,18,15,6,0.5800004282385018,40147
0.6262109958564499,0.7270511300285811,0.6199297213353723,3.1600028197772017,27.017187664758588,16.932986576828586,0.3616248814025989,-0.0002860955902672561,0.7452363110248835,0,2010,1,18,16,6,0.5821925241879625,40038
0.6260153607123293,0.7735501975564641,0.21971915568757594,1.077702618891512,15.13623146334681,16.932976226444065,0.4522721803143808,9.137189388036788e-05,0.7221205247617325,0,2010,1,18,17,6,0.5814124012990478,39815
0.5012014483070741,0.8204989530357174,0.020294565506867653,0.09603342366099946,4.823436963734112,17.112693822793197,0.610411514936367,0.00025148871918151725,0.6141467055450565,0,2010,1,18,18,6,0.5810758266791309,40990
0.4383265289144887,0.8271981419916454,0.0006021121693221589,-0.001910432647510367,-0.004496756535919581,17.174479877801588,0.7672770006713991,-0.0003046642115682138,0.5200099457897892,0,2010,1,18,19,6,0.5808620463352828,44537
0.3132888859039438,0.8339336260521345,0.0007166596437444139,-0.0015998217733959668,-0.0023417663328968575,16.99315981671172,0.8136362883120862,-0.00012509899702830145,0.5095951480653825,0,2010,1,18,20,6,0.5810291318374393,45091
0.25047255903325816,0.8406657992368821,-0.00023826709364976837,-0.0011465940757276907,-0.002481416031191688,16.80336003703971,0.8367584479588035,0.00037399894942199307,0.493164190538397,0,2010,1,18,21,6,0.5810809562696514,41127
0.2508333524562141,0.8438242684074948,-0.00029596587176434005,0.0027526225593668984,-0.0133916636376776,16.621303877299038,0.8483314827226868,-0.0007898148096853525,0.47875918591180555,0,2010,1,18,22,6,0.5812028043027386,35519
0.18816298649232957,0.847282390282045,-0.00024299997518044468,0.004514536920785699,-0.004229308250612145,16.50111647774353,0.8555608917861861,-0.0001686345983283765,0.4765090557962093,0,2010,1,18,23,6,0.5804649804023048,31636
0.1251851039032708,0.8504461249543921,-0.0011167724962374268,0.0029551179119673863,-8.359199088752085e-05,16.381649786219825,0.8607218711443075,-5.252208176410007e-05,0.4876802063444977,1,2010,1,19,0,0,0.580881368329931,27856
0.12540603232563818,0.8569356990482554,-0.0006952598707285417,0.00754982775371044,0.015926814239593464,16.26273806370851,0.8614563990236768,-8.403229056026412e-05,0.5057023982806079,1,2010,1,19,1,0,0.5803402684012396,25377
0.12534698793840993,0.8639023741529007,-1.997262355304823e-05,0.00391106176085943,-0.02455975841899565,16.190595641329914,0.8633652241082792,-0.0009772857591431206,0.51726321124621,1,2010,1,19,2,0,0.5813181834132388,24154
0.06286281967210956,0.8705452785678384,0.00021922989014730627,-0.0019279363793813155,0.00040595941987938024,16.13094987137857,0.8540743495021353,-0.0001214618518287132,0.5425347875543687,1,2010,1,19,3,0,0.5809246655473008,23214
0.06244042409422053,0.8737894948641524,0.0002839120452181826,-0.00034260164351527015,0.002732768644585988,16.070174189893894,0.8383426230677339,0.0009664366431268104,0.5897431765663921,1,2010,1,19,4,0,0.5806889928261028,23327
0.0627392662043252,0.8771168341634509,-0.00045114805064824147,0.0024093354284967536,0.0030577726992655737,16.06993374863736,0.8385970143964255,-0.0001223498930369806,0.6050091349878604,1,2010,1,19,5,0,0.5810273459767481,24524
0.06280666925188408,0.8805183429354891,-0.000283875681406245,-0.0035230453798533257,0.0038362654496481158,16.132258635197534,0.8465556068310586,-0.00017196608698656204,0.6052097878086241,1,2010,1,19,6,0,0.5810809577011933,27560
-0.0003183485180155983,0.7937061305821287,-0.0001557808917023133,0.01907547817273897,1.2303799928114758,16.263375414804006,0.8230515731964675,-0.0008784248116627498,0.6420027900887381,1,2010,1,19,7,0,0.5815402013099139,34495
0.06240090338020978,0.7070900943156153,0.08978865278141815,0.4525472231112963,10.400586965323173,16.62312412768541,0.7051570920324081,-0.00027470058008891376,0.6929588767272136,1,2010,1,19,8,0,0.5804621691943369,44793
0.18747613280717096,0.6202103888546264,0.4604434609547353,2.278675026119787,24.453897289452982,16.62281988467072,0.5511717642022274,0.00018824573177127842,0.7580478994601311,1,2010,1,19,9,0,0.5821093157044792,54630
0.438256825518486,0.5735331682232735,1.0193453215476964,5.386856419814429,37.81424249845139,16.6222837005796,0.43461682505888266,0.0002897750698547532,0.7504351984932645,1,2010,1,19,10,0,0.5820234260603412,60520
0.5636656414331033,0.5267793259173593,1.5494898894895752,8.130782879393609,47.74954044516706,16.68291069315948,0.3598365960041167,0.00010951777368691089,0.7196163353773123,1,2010,1,19,11,0,0.5819815913868097,61987
0.6264227847374702,0.48052661034949096,1.930019518616435,10.014128409905,53.99412267298596,16.74257964524817,0.3136637707184108,-0.0001471113877895548,0.7034687880581112,1,2010,1,19,12,0,0.5803880434587348,61191
0.6261642557278949,0.5102753260402968,1.9194016698840444,9.957209923612083,53.007934398119936,16.743236276311702,0.30133019004603057,9.169096847652075e-05,0.6944507672020828,1,2010,1,19,13,0,0.5814578295341006,60896
0.6890607231086149,0.5404305783731149,1.6990706131367332,8.509572598020144,48.96422227022292,16.68226734982015,0.32271014255103425,-0.0006463067977185474,0.6983308123591869,1,2010,1,19,14,0,0.5803647435823331,62283
0.6885161168115039,0.570162809155721,1.169253135143285,6.335343644686621,38.453525416565526,16.622966766571473,0.3685770827477798,0.0003336594311765965,0.7082544425670056,1,2010,1,19,15,0,0.580866796583535,61885
0.6884575998895589,0.6436469630079448,0.659925369846529,3.406637193421226,27.797368373053683,16.56084863489141,0.42868106482170965,-2.5036695964275426e-05,0.7083794162518863,1,2010,1,19,16,0,0.5809502397600871,58981
0.6261407892102663,0.7171087493642428,0.2303873483450834,1.1701328105361872,15.462381899786969,16.680797067152984,0.5156851616352801,0.00019241599372947122,0.6611735443322171,1,2010,1,19,17,0,0.581117324932725,50215
0.563605278970058,0.7905934771181794,0.020378498319355617,0.12385548723879047,4.85640256778045,16.934032057451198,0.6551331611251818,-0.00017240182451224454,0.5441612710291184,1,2010,1,19,18,0,0.5805682145948835,46714
0.43829967264989333,0.8036787764816369,0.0009178604380892056,0.0013280743720344994,-0.0018439240995641872,16.87217587959053,0.7658242574127114,-0.0004539820628406446,0.4877391790578118,1,2010,1,19,19,0,0.5809389038418213,49446
0.3753162797049282,0.8170436622798565,5.876533941279858e-05,-0.0004853839522396895,0.022978646775770495,16.68375292072116,0.7891420381203218,0.0003550043299652039,0.48307111453995843,1,2010,1,19,20,0,0.580877086347161,47665
0.3130592903632351,0.8303360731637565,0.00013653063713624166,-0.001712879001028619,-0.01952653453113579,16.56293966363123,0.8044796881513322,-0.0002501681701096968,0.4726849582039176,1,2010,1,19,21,0,0.5819086883462651,39332
0.25022421620354995,0.8437589197072282,-0.00014474241385760824,-0.0021741728855919065,-0.028219760715219203,16.4417297112472,0.8214580116178568,-0.0006148358002759955,0.45733914667288933,1,2010,1,19,22,0,0.5815283968646916,32897
0.18796647024020904,0.8569886435092782,-0.00011666145719248736,0.004911623943986261,0.013761821509702607,16.38226289572401,0.8432050836164177,0.00038091914787087463,0.449602457520905,1,2010,1,19,23,0,0.5813211371050416,29358
0.18791161091859343,0.8702776768268725,0.0012026145790830214,-0.006201346479658127,-0.013838792838501621,16.382101041384992,0.8652047843549121,-0.00021143688095476664,0.4497993495188589,1,2010,1,20,0,1,0.5819961994056077,26976
0.12506004162367754,0.8804913744940747,0.00015106858953475258,-0.00025485388687532815,-0.019432823224964778,16.383126894989925,0.886735438345421,0.00017977725478072223,0.4535492995085983,1,2010,1,20,1,1,0.5824162230226202,25658
0.1251371539911121,0.8905472477543691,0.0002013124670592675,0.0002608203936340422,-0.0017851027008175496,16.381410600709163,0.9115240214372902,-6.987521509012921e-05,0.459950062944322,1,2010,1,20,2,1,0.5814362263476688,24648
0.12503844108638446,0.9003299500826574,-0.0006619087479091598,-0.006881831834545243,-0.0031696800123990794,16.38295509854088,0.9302924320023696,-5.1253607346522553e-05,0.4714950367217982,1,2010,1,20,3,1,0.5811366589536421,24125
0.06260373887629257,0.9003870729624016,0.00023723578808197037,0.0039875298598232994,-0.014393295928317142,16.381568243664262,0.9364233884171625,-0.00024499504773593247,0.48668181019871315,1,2010,1,20,4,1,0.5810997569870225,24024
0.06278797420077033,0.9004577211348871,0.0003805346724187677,0.0006422294913878912,0.009321486380849717,16.320965508081866,0.930279280293477,4.8782378078570555e-05,0.4906312626417318,1,2010,1,20,5,1,0.5814838548696606,25075
0.06243665862901249,0.9006798796678784,0.0006417909414825482,0.0022269130052585445,-0.01292192386685117,16.26093812324546,0.923988050352686,-0.0004335704707087436,0.4813105535179027,1,2010,1,20,6,1,0.5809589587481894,27704
0.06270632158416162,0.8100747063924553,0.0003642068375987546,0.02229075731004803,1.148325273258802,16.38142702485631,0.8683129126189383,0.00029782711655120794,0.49442252898088207,1,2010,1,20,7,1,0.5813065323574655,34732
0.12513418711885826,0.7204307241597805,0.0899356961151725,0.45333800951799913,10.196685841610558,16.681896916303273,0.7084642605566307,0.0005319209052559339,0.5641852989528972,1,2010,1,20,8,1,0.5805708420174752,45463
0.31293190443692215,0.6304125312301393,0.4099428608843023,2.025002763795858,22.267732193968293,16.742343508121724,0.5421788730769901,0.0007081192886948988,0.6216668131704937,1,2010,1,20,9,1,0.5812832652164085,55560
0.4382862171995243,0.6235712921443636,0.9800558390824426,4.958679836218881,37.228073876158696,16.802602702465844,0.43638880108372435,0.0010450197813573281,0.6073411992131152,1,2010,1,20,10,1,0.5809404625430358,61326
0.5007332864228895,0.616945769044141,1.5302141824467759,8.111359439842769,48.46165392769452,16.932427257897107,0.35719828805927056,0.0007725747920522964,0.5949105736584049,1,2010,1,20,11,1,0.5802694979620361,62684
0.6260506280980273,0.6103595087388475,1.9109227709942853,10.345982275427062,54.93214570604466,17.052773168365793,0.30150111657447437,-0.00016975185220929233,0.6039455357849727,1,2010,1,20,12,1,0.5803474560166924,61782
